2016-11-25 18:30:03,098 [INFO] Namespace(alpha=0.001, batchsize=300, datadir='data', epoch=200, gpu=0, lr=0.1, lr_decay_freq=80, lr_decay_ratio=0.1, model='models/ResNet.py', opt='MomentumSGD', seed=1701, snapshot=10, validate_freq=1, weight_decay=0.0001)
2016-11-25 18:30:15,738 [INFO] learning rate:0.1
2016-11-25 20:36:29,852 [INFO] 14100/50000	loss:0.000	acc:1.000
2016-11-25 20:36:30,182 [INFO] 14400/50000	loss:0.000	acc:1.000
2016-11-25 20:36:30,512 [INFO] 14700/50000	loss:0.000	acc:1.000
2016-11-25 20:36:30,841 [INFO] 15000/50000	loss:0.000	acc:1.000
2016-11-25 20:36:31,172 [INFO] 15300/50000	loss:0.000	acc:1.000
2016-11-25 20:36:31,502 [INFO] 15600/50000	loss:0.000	acc:1.000
2016-11-25 20:36:31,831 [INFO] 15900/50000	loss:0.000	acc:1.000
2016-11-25 20:36:32,161 [INFO] 16200/50000	loss:0.000	acc:1.000
2016-11-25 20:36:32,491 [INFO] 16500/50000	loss:0.000	acc:1.000
2016-11-25 20:36:32,822 [INFO] 16800/50000	loss:0.000	acc:1.000
2016-11-25 20:36:33,151 [INFO] 17100/50000	loss:0.000	acc:1.000
2016-11-25 20:36:33,482 [INFO] 17400/50000	loss:0.000	acc:1.000
2016-11-25 20:36:33,812 [INFO] 17700/50000	loss:0.000	acc:1.000
2016-11-25 20:36:34,142 [INFO] 18000/50000	loss:0.000	acc:1.000
2016-11-25 20:36:34,471 [INFO] 18300/50000	loss:0.000	acc:1.000
2016-11-25 20:36:34,801 [INFO] 18600/50000	loss:0.000	acc:1.000
2016-11-25 20:36:35,131 [INFO] 18900/50000	loss:0.000	acc:1.000
2016-11-25 20:36:35,461 [INFO] 19200/50000	loss:0.000	acc:1.000
2016-11-25 20:36:35,791 [INFO] 19500/50000	loss:0.000	acc:1.000
2016-11-25 20:36:36,120 [INFO] 19800/50000	loss:0.000	acc:1.000
2016-11-25 20:36:36,450 [INFO] 20100/50000	loss:0.000	acc:1.000
2016-11-25 20:36:36,780 [INFO] 20400/50000	loss:0.000	acc:1.000
2016-11-25 20:36:37,110 [INFO] 20700/50000	loss:0.000	acc:1.000
2016-11-25 20:36:37,440 [INFO] 21000/50000	loss:0.000	acc:1.000
2016-11-25 20:36:37,770 [INFO] 21300/50000	loss:0.000	acc:1.000
2016-11-25 20:36:38,100 [INFO] 21600/50000	loss:0.000	acc:1.000
2016-11-25 20:36:38,430 [INFO] 21900/50000	loss:0.000	acc:1.000
2016-11-25 20:36:38,760 [INFO] 22200/50000	loss:0.000	acc:1.000
2016-11-25 20:36:39,089 [INFO] 22500/50000	loss:0.000	acc:1.000
2016-11-25 20:36:39,419 [INFO] 22800/50000	loss:0.000	acc:1.000
2016-11-25 20:36:39,749 [INFO] 23100/50000	loss:0.000	acc:1.000
2016-11-25 20:36:40,079 [INFO] 23400/50000	loss:0.000	acc:1.000
2016-11-25 20:36:40,409 [INFO] 23700/50000	loss:0.000	acc:1.000
2016-11-25 20:36:40,739 [INFO] 24000/50000	loss:0.000	acc:1.000
2016-11-25 20:36:41,069 [INFO] 24300/50000	loss:0.000	acc:1.000
2016-11-25 20:36:41,399 [INFO] 24600/50000	loss:0.000	acc:1.000
2016-11-25 20:36:41,729 [INFO] 24900/50000	loss:0.000	acc:1.000
2016-11-25 20:36:42,059 [INFO] 25200/50000	loss:0.000	acc:1.000
2016-11-25 20:36:42,389 [INFO] 25500/50000	loss:0.000	acc:1.000
2016-11-25 20:36:42,719 [INFO] 25800/50000	loss:0.000	acc:1.000
2016-11-25 20:36:43,048 [INFO] 26100/50000	loss:0.000	acc:1.000
2016-11-25 20:36:43,379 [INFO] 26400/50000	loss:0.000	acc:1.000
2016-11-25 20:36:43,708 [INFO] 26700/50000	loss:0.000	acc:1.000
2016-11-25 20:36:44,038 [INFO] 27000/50000	loss:0.000	acc:1.000
2016-11-25 20:36:44,375 [INFO] 27300/50000	loss:0.000	acc:1.000
2016-11-25 20:36:44,705 [INFO] 27600/50000	loss:0.000	acc:1.000
2016-11-25 20:36:45,035 [INFO] 27900/50000	loss:0.000	acc:1.000
2016-11-25 20:36:45,365 [INFO] 28200/50000	loss:0.000	acc:1.000
2016-11-25 20:36:45,695 [INFO] 28500/50000	loss:0.000	acc:1.000
2016-11-25 20:36:46,025 [INFO] 28800/50000	loss:0.000	acc:1.000
2016-11-25 20:36:46,355 [INFO] 29100/50000	loss:0.000	acc:1.000
2016-11-25 20:36:46,685 [INFO] 29400/50000	loss:0.000	acc:1.000
2016-11-25 20:36:47,015 [INFO] 29700/50000	loss:0.000	acc:1.000
2016-11-25 20:36:47,345 [INFO] 30000/50000	loss:0.000	acc:1.000
2016-11-25 20:36:47,674 [INFO] 30300/50000	loss:0.000	acc:1.000
2016-11-25 20:36:48,004 [INFO] 30600/50000	loss:0.000	acc:1.000
2016-11-25 20:36:48,334 [INFO] 30900/50000	loss:0.000	acc:1.000
2016-11-25 20:36:48,664 [INFO] 31200/50000	loss:0.000	acc:1.000
2016-11-25 20:36:48,994 [INFO] 31500/50000	loss:0.000	acc:1.000
2016-11-25 20:36:49,324 [INFO] 31800/50000	loss:0.000	acc:1.000
2016-11-25 20:36:49,654 [INFO] 32100/50000	loss:0.000	acc:1.000
2016-11-25 20:36:49,983 [INFO] 32400/50000	loss:0.000	acc:1.000
2016-11-25 20:36:50,313 [INFO] 32700/50000	loss:0.000	acc:1.000
2016-11-25 20:36:50,643 [INFO] 33000/50000	loss:0.000	acc:1.000
2016-11-25 20:36:50,973 [INFO] 33300/50000	loss:0.000	acc:1.000
2016-11-25 20:36:51,303 [INFO] 33600/50000	loss:0.000	acc:1.000
2016-11-25 20:36:51,633 [INFO] 33900/50000	loss:0.000	acc:1.000
2016-11-25 20:36:51,962 [INFO] 34200/50000	loss:0.000	acc:1.000
2016-11-25 20:36:52,292 [INFO] 34500/50000	loss:0.000	acc:1.000
2016-11-25 20:36:52,622 [INFO] 34800/50000	loss:0.000	acc:1.000
2016-11-25 20:36:52,952 [INFO] 35100/50000	loss:0.000	acc:1.000
2016-11-25 20:36:53,282 [INFO] 35400/50000	loss:0.000	acc:1.000
2016-11-25 20:36:53,612 [INFO] 35700/50000	loss:0.000	acc:1.000
2016-11-25 20:36:53,942 [INFO] 36000/50000	loss:0.000	acc:1.000
2016-11-25 20:36:54,272 [INFO] 36300/50000	loss:0.000	acc:1.000
2016-11-25 20:36:54,601 [INFO] 36600/50000	loss:0.000	acc:1.000
2016-11-25 20:36:54,931 [INFO] 36900/50000	loss:0.000	acc:1.000
2016-11-25 20:36:55,261 [INFO] 37200/50000	loss:0.000	acc:1.000
2016-11-25 20:36:55,591 [INFO] 37500/50000	loss:0.000	acc:1.000
2016-11-25 20:36:55,921 [INFO] 37800/50000	loss:0.000	acc:1.000
2016-11-25 20:36:56,251 [INFO] 38100/50000	loss:0.000	acc:1.000
2016-11-25 20:36:56,581 [INFO] 38400/50000	loss:0.000	acc:1.000
2016-11-25 20:36:56,911 [INFO] 38700/50000	loss:0.000	acc:1.000
2016-11-25 20:36:57,241 [INFO] 39000/50000	loss:0.000	acc:1.000
2016-11-25 20:36:57,571 [INFO] 39300/50000	loss:0.000	acc:1.000
2016-11-25 20:36:57,901 [INFO] 39600/50000	loss:0.000	acc:1.000
2016-11-25 20:36:58,231 [INFO] 39900/50000	loss:0.000	acc:1.000
2016-11-25 20:36:58,561 [INFO] 40200/50000	loss:0.000	acc:1.000
2016-11-25 20:36:58,890 [INFO] 40500/50000	loss:0.000	acc:1.000
2016-11-25 20:36:59,220 [INFO] 40800/50000	loss:0.000	acc:1.000
2016-11-25 20:36:59,550 [INFO] 41100/50000	loss:0.000	acc:1.000
2016-11-25 20:36:59,880 [INFO] 41400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:00,210 [INFO] 41700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:00,540 [INFO] 42000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:00,870 [INFO] 42300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:01,200 [INFO] 42600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:01,530 [INFO] 42900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:01,860 [INFO] 43200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:02,189 [INFO] 43500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:02,519 [INFO] 43800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:02,857 [INFO] 44100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:03,187 [INFO] 44400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:03,517 [INFO] 44700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:03,847 [INFO] 45000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:04,177 [INFO] 45300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:04,507 [INFO] 45600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:04,837 [INFO] 45900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:05,167 [INFO] 46200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:05,497 [INFO] 46500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:05,827 [INFO] 46800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:06,156 [INFO] 47100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:06,486 [INFO] 47400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:06,816 [INFO] 47700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:07,146 [INFO] 48000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:07,476 [INFO] 48300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:07,806 [INFO] 48600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:08,135 [INFO] 48900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:08,465 [INFO] 49200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:08,795 [INFO] 49500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:09,125 [INFO] 49800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:09,351 [INFO] 50000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:09,352 [INFO] epoch:129	train loss:0.0005	train accuracy:1.0000
2016-11-25 20:37:12,155 [INFO] epoch:129	test accuracy:0.8313
2016-11-25 20:37:12,168 [INFO] learning rate:0.01
2016-11-25 20:37:13,024 [INFO] 00300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:13,354 [INFO] 00600/50000	loss:0.001	acc:1.000
2016-11-25 20:37:13,691 [INFO] 00900/50000	loss:0.001	acc:1.000
2016-11-25 20:37:14,021 [INFO] 01200/50000	loss:0.001	acc:1.000
2016-11-25 20:37:14,351 [INFO] 01500/50000	loss:0.001	acc:1.000
2016-11-25 20:37:14,680 [INFO] 01800/50000	loss:0.001	acc:1.000
2016-11-25 20:37:15,010 [INFO] 02100/50000	loss:0.001	acc:1.000
2016-11-25 20:37:15,341 [INFO] 02400/50000	loss:0.001	acc:1.000
2016-11-25 20:37:15,670 [INFO] 02700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:16,000 [INFO] 03000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:16,330 [INFO] 03300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:16,660 [INFO] 03600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:16,990 [INFO] 03900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:17,320 [INFO] 04200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:17,650 [INFO] 04500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:17,979 [INFO] 04800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:18,310 [INFO] 05100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:18,640 [INFO] 05400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:18,969 [INFO] 05700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:19,299 [INFO] 06000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:19,629 [INFO] 06300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:19,959 [INFO] 06600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:20,289 [INFO] 06900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:20,619 [INFO] 07200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:20,949 [INFO] 07500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:21,279 [INFO] 07800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:21,609 [INFO] 08100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:21,939 [INFO] 08400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:22,269 [INFO] 08700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:22,599 [INFO] 09000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:22,928 [INFO] 09300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:23,258 [INFO] 09600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:23,588 [INFO] 09900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:23,918 [INFO] 10200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:24,248 [INFO] 10500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:24,578 [INFO] 10800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:24,908 [INFO] 11100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:25,238 [INFO] 11400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:25,568 [INFO] 11700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:25,898 [INFO] 12000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:26,227 [INFO] 12300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:26,557 [INFO] 12600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:26,887 [INFO] 12900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:27,217 [INFO] 13200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:27,547 [INFO] 13500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:27,877 [INFO] 13800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:28,207 [INFO] 14100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:28,537 [INFO] 14400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:28,866 [INFO] 14700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:29,196 [INFO] 15000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:29,526 [INFO] 15300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:29,856 [INFO] 15600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:30,186 [INFO] 15900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:30,516 [INFO] 16200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:30,845 [INFO] 16500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:31,175 [INFO] 16800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:31,505 [INFO] 17100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:31,836 [INFO] 17400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:32,172 [INFO] 17700/50000	loss:0.001	acc:1.000
2016-11-25 20:37:32,502 [INFO] 18000/50000	loss:0.001	acc:1.000
2016-11-25 20:37:32,832 [INFO] 18300/50000	loss:0.001	acc:1.000
2016-11-25 20:37:33,162 [INFO] 18600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:33,492 [INFO] 18900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:33,822 [INFO] 19200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:34,152 [INFO] 19500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:34,481 [INFO] 19800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:34,811 [INFO] 20100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:35,141 [INFO] 20400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:35,471 [INFO] 20700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:35,801 [INFO] 21000/50000	loss:0.001	acc:1.000
2016-11-25 20:37:36,131 [INFO] 21300/50000	loss:0.001	acc:1.000
2016-11-25 20:37:36,461 [INFO] 21600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:36,791 [INFO] 21900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:37,121 [INFO] 22200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:37,451 [INFO] 22500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:37,781 [INFO] 22800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:38,110 [INFO] 23100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:38,440 [INFO] 23400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:38,770 [INFO] 23700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:39,100 [INFO] 24000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:39,430 [INFO] 24300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:39,760 [INFO] 24600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:40,090 [INFO] 24900/50000	loss:0.001	acc:1.000
2016-11-25 20:37:40,419 [INFO] 25200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:40,749 [INFO] 25500/50000	loss:0.001	acc:1.000
2016-11-25 20:37:41,079 [INFO] 25800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:41,409 [INFO] 26100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:41,739 [INFO] 26400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:42,069 [INFO] 26700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:42,399 [INFO] 27000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:42,729 [INFO] 27300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:43,059 [INFO] 27600/50000	loss:0.001	acc:1.000
2016-11-25 20:37:43,389 [INFO] 27900/50000	loss:0.001	acc:1.000
2016-11-25 20:37:43,719 [INFO] 28200/50000	loss:0.001	acc:1.000
2016-11-25 20:37:44,048 [INFO] 28500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:44,378 [INFO] 28800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:44,708 [INFO] 29100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:45,038 [INFO] 29400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:45,368 [INFO] 29700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:45,698 [INFO] 30000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:46,028 [INFO] 30300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:46,358 [INFO] 30600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:46,687 [INFO] 30900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:47,017 [INFO] 31200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:47,347 [INFO] 31500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:47,677 [INFO] 31800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:48,007 [INFO] 32100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:48,337 [INFO] 32400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:48,667 [INFO] 32700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:48,997 [INFO] 33000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:49,327 [INFO] 33300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:49,657 [INFO] 33600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:49,987 [INFO] 33900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:50,317 [INFO] 34200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:50,655 [INFO] 34500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:50,985 [INFO] 34800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:51,315 [INFO] 35100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:51,645 [INFO] 35400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:51,974 [INFO] 35700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:52,305 [INFO] 36000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:52,634 [INFO] 36300/50000	loss:0.001	acc:1.000
2016-11-25 20:37:52,964 [INFO] 36600/50000	loss:0.001	acc:1.000
2016-11-25 20:37:53,294 [INFO] 36900/50000	loss:0.001	acc:1.000
2016-11-25 20:37:53,624 [INFO] 37200/50000	loss:0.001	acc:1.000
2016-11-25 20:37:53,954 [INFO] 37500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:54,284 [INFO] 37800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:54,616 [INFO] 38100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:54,946 [INFO] 38400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:55,275 [INFO] 38700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:55,605 [INFO] 39000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:55,935 [INFO] 39300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:56,265 [INFO] 39600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:56,595 [INFO] 39900/50000	loss:0.000	acc:1.000
2016-11-25 20:37:56,925 [INFO] 40200/50000	loss:0.000	acc:1.000
2016-11-25 20:37:57,255 [INFO] 40500/50000	loss:0.000	acc:1.000
2016-11-25 20:37:57,585 [INFO] 40800/50000	loss:0.000	acc:1.000
2016-11-25 20:37:57,915 [INFO] 41100/50000	loss:0.000	acc:1.000
2016-11-25 20:37:58,245 [INFO] 41400/50000	loss:0.000	acc:1.000
2016-11-25 20:37:58,575 [INFO] 41700/50000	loss:0.000	acc:1.000
2016-11-25 20:37:58,905 [INFO] 42000/50000	loss:0.000	acc:1.000
2016-11-25 20:37:59,235 [INFO] 42300/50000	loss:0.000	acc:1.000
2016-11-25 20:37:59,564 [INFO] 42600/50000	loss:0.000	acc:1.000
2016-11-25 20:37:59,895 [INFO] 42900/50000	loss:0.000	acc:1.000
2016-11-25 20:38:00,224 [INFO] 43200/50000	loss:0.000	acc:1.000
2016-11-25 20:38:00,554 [INFO] 43500/50000	loss:0.000	acc:1.000
2016-11-25 20:38:00,884 [INFO] 43800/50000	loss:0.000	acc:1.000
2016-11-25 20:38:01,214 [INFO] 44100/50000	loss:0.000	acc:1.000
2016-11-25 20:38:01,544 [INFO] 44400/50000	loss:0.000	acc:1.000
2016-11-25 20:38:01,874 [INFO] 44700/50000	loss:0.000	acc:1.000
2016-11-25 20:38:02,204 [INFO] 45000/50000	loss:0.000	acc:1.000
2016-11-25 20:38:02,534 [INFO] 45300/50000	loss:0.000	acc:1.000
2016-11-25 20:38:02,864 [INFO] 45600/50000	loss:0.000	acc:1.000
2016-11-25 20:38:03,193 [INFO] 45900/50000	loss:0.000	acc:1.000
2016-11-25 20:38:03,523 [INFO] 46200/50000	loss:0.000	acc:1.000
2016-11-25 20:38:03,853 [INFO] 46500/50000	loss:0.000	acc:1.000
2016-11-25 20:38:04,183 [INFO] 46800/50000	loss:0.000	acc:1.000
2016-11-25 20:38:04,513 [INFO] 47100/50000	loss:0.000	acc:1.000
2016-11-25 20:38:04,843 [INFO] 47400/50000	loss:0.000	acc:1.000
2016-11-25 20:38:05,173 [INFO] 47700/50000	loss:0.000	acc:1.000
2016-11-25 20:38:05,502 [INFO] 48000/50000	loss:0.000	acc:1.000
2016-11-25 20:38:05,832 [INFO] 48300/50000	loss:0.000	acc:1.000
2016-11-25 20:38:06,162 [INFO] 48600/50000	loss:0.000	acc:1.000
2016-11-25 20:38:06,492 [INFO] 48900/50000	loss:0.000	acc:1.000
2016-11-25 20:38:06,822 [INFO] 49200/50000	loss:0.000	acc:1.000
2016-11-25 20:38:07,152 [INFO] 49500/50000	loss:0.000	acc:1.000
2016-11-25 20:38:07,482 [INFO] 49800/50000	loss:0.000	acc:1.000
2016-11-25 20:38:07,707 [INFO] 50000/50000	loss:0.000	acc:1.000
2016-11-25 20:38:08,540 [INFO] epoch:130	train loss:0.0005	train accuracy:1.0000
2016-11-25 20:38:11,371 [INFO] epoch:130	test accuracy:0.8316
2016-11-25 20:38:11,384 [INFO] learning rate:0.01
2016-11-25 20:38:12,242 [INFO] 00300/50000	loss:0.000	acc:1.000
2016-11-25 20:38:12,572 [INFO] 00600/50000	loss:0.000	acc:1.000
2016-11-25 20:38:12,902 [INFO] 00900/50000	loss:0.000	acc:1.000
2016-11-25 20:38:13,232 [INFO] 01200/50000	loss:0.000	acc:1.000
2016-11-25 20:38:13,561 [INFO] 01500/50000	loss:0.000	acc:1.000
2016-11-25 20:38:13,891 [INFO] 01800/50000	loss:0.000	acc:1.000
2016-11-25 20:38:14,221 [INFO] 02100/50000	loss:0.000	acc:1.000
2016-11-25 20:38:14,551 [INFO] 02400/50000	loss:0.000	acc:1.000
2016-11-25 20:38:14,881 [INFO] 02700/50000	loss:0.000	acc:1.000
2016-11-25 20:38:15,211 [INFO] 03000/50000	loss:0.000	acc:1.000
2016-11-25 20:38:15,541 [INFO] 03300/50000	loss:0.000	acc:1.000
2016-11-25 20:38:15,871 [INFO] 03600/50000	loss:0.000	acc:1.000
2016-11-25 20:38:16,200 [INFO] 03900/50000	loss:0.000	acc:1.000
2016-11-25 20:38:16,530 [INFO] 04200/50000	loss:0.000	acc:1.000
2016-11-25 20:38:16,860 [INFO] 04500/50000	loss:0.000	acc:1.000
2016-11-25 20:38:17,190 [INFO] 04800/50000	loss:0.000	acc:1.000
2016-11-25 20:38:17,520 [INFO] 05100/50000	loss:0.000	acc:1.000
2016-11-25 20:38:17,850 [INFO] 05400/50000	loss:0.000	acc:1.000
2016-11-25 20:38:18,180 [INFO] 05700/50000	loss:0.000	acc:1.000
2016-11-25 20:38:18,510 [INFO] 06000/50000	loss:0.000	acc:1.000
2016-11-25 20:38:18,840 [INFO] 06300/50000	loss:0.000	acc:1.000
2016-11-25 20:38:19,170 [INFO] 06600/50000	loss:0.000	acc:1.000
2016-11-25 20:38:19,499 [INFO] 06900/50000	loss:0.000	acc:1.000
2016-11-25 20:38:19,829 [INFO] 07200/50000	loss:0.000	acc:1.000
2016-11-25 20:38:20,159 [INFO] 07500/50000	loss:0.000	acc:1.000
2016-11-25 20:38:20,489 [INFO] 07800/50000	loss:0.000	acc:1.000
2016-11-25 20:38:20,819 [INFO] 08100/50000	loss:0.001	acc:1.000
2016-11-25 20:38:21,149 [INFO] 08400/50000	loss:0.001	acc:1.000
2016-11-25 20:38:21,479 [INFO] 08700/50000	loss:0.000	acc:1.000
2016-11-25 20:38:21,809 [INFO] 09000/50000	loss:0.000	acc:1.000
2016-11-25 20:38:22,139 [INFO] 09300/50000	loss:0.000	acc:1.000
2016-11-25 20:38:22,469 [INFO] 09600/50000	loss:0.000	acc:1.000
2016-11-25 20:38:22,798 [INFO] 09900/50000	loss:0.000	acc:1.000
2016-11-25 20:38:23,136 [INFO] 10200/50000	loss:0.000	acc:1.000
2016-11-25 20:38:23,466 [INFO] 10500/50000	loss:0.000	acc:1.000
2016-11-25 20:38:23,796 [INFO] 10800/50000	loss:0.000	acc:1.000
2016-11-25 20:38:24,126 [INFO] 11100/50000	loss:0.000	acc:1.000
2016-11-25 20:38:24,456 [INFO] 11400/50000	loss:0.000	acc:1.000
2016-11-25 20:38:24,786 [INFO] 11700/50000	loss:0.000	acc:1.000
2016-11-25 20:38:25,116 [INFO] 12000/50000	loss:0.000	acc:1.000
2016-11-25 20:38:25,446 [INFO] 12300/50000	loss:0.000	acc:1.000
2016-11-25 20:38:25,775 [INFO] 12600/50000	loss:0.000	acc:1.000
2016-11-25 20:38:26,105 [INFO] 12900/50000	loss:0.000	acc:1.000
